year,severity,vv_db_anom_mean,vv_db_anom_std,vh_db_anom_mean,vh_db_anom_std,rvi_anom_mean,rvi_anom_std
2025,3,0.3118988672892253,0.4005847549409135,0.18518447875976562,0.49094914737594564,-0.023344794909159344,0.07887924874217145
2025,3,-0.9014949798583984,0.0,-1.3876914978027344,0.0,-0.08049654960632324,0.0
2025,3,-1.2815046310424805,0.086090087890625,-0.6653575897216797,0.09855270385742188,0.10734272003173828,0.034407854080200195
2025,3,-1.1397687738591975,0.45604757990628453,-0.38678394664417615,0.8150633151454046,0.12990155003287576,0.1733778467184007
2025,3,-2.0964183807373047,0.0,-0.3022632598876953,0.0,0.3699221611022949,0.0
2025,3,-1.4569759368896484,0.9208731120947572,0.9877088069915771,0.604958188518885,0.4049355089664459,0.2258094195787005
2025,2,-1.1556715965270996,0.8570742607116699,-1.1068220138549805,0.08347034454345703,-0.007993847131729126,0.13106867671012878
2025,2,0.7422876358032227,0.0,-0.5712394714355469,0.0,-0.20970922708511353,0.0
2025,2,-0.568941896611994,0.5281151780217876,-0.13184582103382458,0.3445281843776434,0.06418966163288463,0.09997564305277636
2025,1,0.018253008524576824,0.5371706007318884,0.13948345184326172,0.23533588339920325,0.008415083090464274,0.052451588306128116
2025,3,-0.8523120880126953,0.0,-0.7172088623046875,0.0,0.0069550275802612305,0.0
2025,1,-0.954279899597168,0.6538404334981271,0.24664533138275146,0.36524742057425175,0.1830054372549057,0.15014643334616212
2025,3,0.32681695620218915,0.5667637658198201,-0.6042086283365885,0.4321072642572914,-0.13437209526697794,0.1174922895921306
2025,3,-0.38305249214172366,0.7211500554830839,-0.5282905578613282,0.7225806041719682,-0.03325291275978089,0.1502009952825345
2025,3,-0.5300443649291993,0.5657777737212578,-0.608370018005371,0.5407035160509998,-0.0031441807746887206,0.1494107998004358
2025,1,-0.2833275911284656,0.7691966670705429,-0.015164049660287253,0.8860076647108075,0.030353595570820135,0.13654149278981423
2025,2,-0.3063948767525809,0.862296508272051,-0.09203128814697266,0.6827379109580001,0.03550737925938197,0.18253538864594088
2025,3,-1.3128528594970703,0.0,-0.6154518127441406,0.0,0.13437557220458984,0.0
2025,2,-1.7991790771484375,0.65795372755254,-0.5665767987569174,0.7039147259641079,0.18455374240875244,0.14244776801103787
2025,2,-0.3199879196454894,0.8595480942226805,-0.3221112809091244,0.8039718146098941,0.004895436988686616,0.19666099388943006
2025,2,-0.9111537933349609,0.2652397155761719,2.2274880409240723,0.26982641220092773,0.5406166911125183,0.023695409297943115
2025,1,-0.2370611503299347,0.8022286543534013,-0.08715352096126577,0.6883961819017442,0.019105221592100326,0.15544210127221805
2025,3,-0.6627511978149414,0.0,-1.2203235626220703,0.0,-0.11425989866256714,0.0
2025,3,1.110457420349121,0.0,1.1306915283203125,0.0,-0.010126709938049316,0.0
2025,2,-0.573883056640625,0.0,0.3245410919189453,0.0,0.11951541900634766,0.0
2025,2,-0.06934165954589844,1.079487482968678,-0.17667504014640018,0.5221587426458925,-0.010709816011889228,0.2082765078381066
2025,2,-1.4523286819458008,0.0,-0.85076904296875,0.0,0.08266514539718628,0.0
2025,2,-0.22150077819824218,0.7792950065075929,-0.35640525817871094,0.698355073220975,-0.015039575099945069,0.20869466804011041
2025,2,0.45197145144144696,0.20140192316828046,-0.2852652867635091,0.5380983973040228,-0.11931326985359192,0.08527373728558087
2025,1,-0.740988640558152,1.1951819339128549,-0.019752320789155505,0.7875629179115232,0.10557998929704938,0.11904726571967651
2025,3,-0.3928702672322591,0.46853374655890967,0.7003323237101237,0.4066767563614388,0.17522859573364258,0.14388104956468428
2025,2,-1.2826817830403645,0.6104843443071273,-0.4915568033854167,0.5668253430038168,0.11965467532475789,0.07830725633243464
2025,1,-0.8692603302001953,1.2837974369877752,0.5406533813476563,0.7329581771877903,0.2229898452758789,0.17333570363090914
2025,1,-0.6405444675021701,0.8214953836218027,-0.4093232588334517,0.7423503234763262,0.03553214458504109,0.16556325507865186
2025,1,-0.19050858237526633,0.34219883364909665,-0.6648567373102362,0.6134266967840574,-0.0717065388506109,0.09012540145803782
2025,1,-2.5629491806030273,0.0,-1.4585323333740234,0.0,0.1784326434135437,0.0
2025,1,-0.969077640109592,0.7559838471850779,0.065195189581977,0.6552082525665011,0.17023449473910862,0.13656952503447822
2025,2,-0.47535505198469064,0.8649010849232756,-0.2182369724534845,0.7782296717435752,0.032414540163461875,0.1549275288740245
2025,1,-0.33122717419939945,0.7277884175574241,-0.1865642368882423,0.6783634677647257,0.019068737024337416,0.1421616387931841
2025,1,-0.0006138086318969727,0.3490216360876734,-1.14520263671875,0.32596682837166224,-0.15306267142295837,0.06574518323360833
2025,1,-0.5508791316639293,0.7337592940745201,-0.25618336417458276,0.3630505835118266,0.032849756154147064,0.13101061111525666
2025,1,-0.17030522097711978,0.6329854865595429,0.04860204199086065,0.691580229615425,0.0323919213336447,0.14182516781486088
2025,1,-3.3827896118164062,0.8184738159179688,-2.182906150817871,0.3004617691040039,0.16829630732536316,0.08525386452674866
2025,2,-1.7353925704956055,0.0,0.3201026916503906,0.0,0.33098888397216797,0.0
2025,2,-1.4563961029052734,0.9912585764366121,-0.2482306957244873,0.6734743125444794,0.177756667137146,0.17532485126588684
2025,1,-0.13551559448242187,0.5848812789478485,0.025764071146647135,0.5732937435451717,0.0183754825592041,0.11132451099486187
2025,2,-0.3910369486748418,0.7260094851954864,-0.1818272071548655,0.740866179625507,0.029489290261570412,0.15057789873845118
2025,2,-2.1852664947509766,1.0418018420054742,-1.979522943496704,0.7222931190715473,-0.0023458898067474365,0.10483612871215611
2025,2,-0.8401730325486925,0.6710718705383394,-0.00209808349609375,0.4782743362388101,0.1352809402677748,0.15671782812244442
2025,2,-0.3815951877170139,0.6677908095500446,-0.10745932318426825,0.7066000175453984,0.039525808156789605,0.14127681437404754
2025,2,-0.662959098815918,0.0,0.5233364105224609,0.0,0.18395644426345825,0.0
2025,2,-0.5899081230163574,0.360323429107666,-1.3428592681884766,0.1190042495727539,-0.12468218803405762,0.07582426071166992
2025,3,-0.026803536848588425,0.7176254703468661,-0.8007509058172052,0.9009277961025207,-0.12469686161388051,0.17539859249851494
2025,2,-1.036290168762207,0.8953227996826172,-2.1027441024780273,0.2989034652709961,-0.18393480777740479,0.09179484844207764
2025,2,-0.455497682094574,0.682917609541932,-0.15415573120117188,0.5577329056645144,0.04014448821544647,0.14826409764813453
2025,1,-0.16817762793564214,0.6710761971868355,-0.2005516300356485,0.6736910471282156,-0.006198852527432326,0.13821443355705795
2025,2,0.22232437133789062,0.0,0.7916526794433594,0.0,0.09210556745529175,0.0
2025,1,-0.882380485534668,0.25854742842460293,0.17207088470458984,0.37926821955776197,0.18167192935943605,0.07605063083163544
2025,1,-0.18527936935424805,1.2232427594637294,-0.0394444465637207,0.7310558485895375,0.02674545645713806,0.22222986725437865
2025,2,-2.9033448696136475,1.34453544408337,-2.471613645553589,0.4564701336777981,0.06009586155414581,0.1906183830110708
2025,2,-0.5289183616638183,0.42482867945771974,-0.5959981918334961,0.5323302615408739,-0.020403218269348145,0.07022976457126066
2025,1,-1.4053239822387695,0.0,-0.06765365600585938,0.0,0.1784214973449707,0.0
2025,1,-3.2693123817443848,0.7921090126037598,0.22055530548095703,0.44083595275878906,0.6086989641189575,0.06054541468621034
2025,2,0.5385494232177734,0.0,0.5958900451660156,0.0,-0.033869385719299316,0.0
2025,2,-0.5084586350814156,0.8747685916069127,-0.6046032283617102,0.48547614929826743,-0.016948953918788746,0.13300187404755034
2025,2,-0.3910997830904447,0.549749546455967,-0.0824735348041241,0.5059493498266153,0.04809271372281588,0.12978098077566907
2025,2,-1.6232608159383137,0.3244277783156745,-0.5974203745524088,0.1993487211374784,0.14721504847208658,0.08357505760621341
2025,2,-0.8119965394337972,0.7045132181345165,-0.2589772542317708,0.5735593999450864,0.07160348693529765,0.1419494454292379
2025,1,0.6096086502075195,0.5424643103398713,-0.6430915196736654,0.03859400898840536,-0.1992144783337911,0.08123372276833342
2025,2,-0.10161941929867394,0.826212228098286,0.06404701032136616,0.8140400092492434,0.031237599096800153,0.1947036372313376
2025,3,-0.8400096893310547,0.12339591979980469,-0.7983169555664062,0.2004566192626953,-0.02349838614463806,0.04011884331703186
2025,2,-4.75075626373291,0.7397527694702148,-1.300619125366211,0.4703502655029297,0.5463911294937134,0.08565255999565644
2025,3,-0.37334689497947693,0.820594989569288,0.06244683265686035,0.7136988445532987,0.06340456008911133,0.15253167814173357
2025,3,-0.40505614280700686,0.8744923804940824,-0.340086841583252,0.6021752412547512,0.007351040840148926,0.1281364708851523
2025,1,-1.2005701065063477,0.0,-0.43714332580566406,0.0,0.1319366693496704,0.0
2025,1,0.9818356513977051,0.6687622929368128,-0.7672483444213867,0.47856742610601866,-0.22923705577850342,0.03648526768318395
2025,2,-0.493879900867916,0.8229027354196954,-0.22043121436017885,0.6674891615651041,0.03533396460235694,0.14955531818475842
2025,2,-0.2893385887145996,0.7557263374328613,-0.2545032501220703,0.34160423278808594,-0.030807912349700928,0.0727812647819519
2025,0,-0.43696659633091517,0.7087235760761715,-0.24538926105110012,0.6188613613204524,0.02687548034045161,0.1342576228111326
