year,severity,vv_db_mean,vv_db_std,vh_db_mean,vh_db_std,rvi_mean,rvi_std
2025,3,-12.276305198669434,0.0,-16.67727279663086,0.0,1.065291166305542,0.0
2025,2,-12.063615798950195,0.0,-18.062990188598633,0.0,0.8031324148178101,0.0
2025,2,-8.81640467150458,2.1374207833387344,-14.470163279566272,1.6143119380177584,0.877441537791285,0.2564122467880885
2025,2,-11.114226341247559,0.0,-16.68520164489746,0.0,0.8683202862739563,0.0
2025,2,-10.546676635742188,0.7672205819175275,-16.3701904296875,1.8915079837682462,0.8439737319946289,0.1754013247496845
2025,2,-9.647197723388672,1.4555352942270752,-16.454078674316406,0.9453221171433247,0.6963953971862793,0.10125505502678271
2025,1,-9.606434413364955,1.9230683749218742,-14.77143060593378,1.6257933829633737,0.9401572091238839,0.13500474916936753
2025,3,-11.973459879557291,1.3208811071259354,-16.2164789835612,1.6755027143832688,1.0990591049194336,0.13047252377686763
2025,2,-9.974308013916016,0.8898411953510473,-14.78207778930664,1.2237562348182622,0.9966147740681967,0.09340814064633818
2025,1,-9.607569580078126,2.2344147450070495,-13.850517578125,1.727198580886976,1.1020574951171875,0.1697293303994456
2025,1,-8.760039358428031,1.7635640878294525,-14.413465711805555,1.589385667118403,0.872270526308002,0.19872305571489562
2025,1,-9.491389881480824,1.6012848275051499,-15.869515158913352,1.1225901752706606,0.7558574676513672,0.12083775569870273
2025,1,-14.507393836975098,0.0,-19.037242889404297,0.0,1.0422582626342773,0.0
2025,1,-10.661758422851562,2.689593777697481,-15.326100667317709,1.6845264161963425,1.0368497636583116,0.22069121714072173
2025,2,-8.08983826985129,1.4344494471096363,-14.092901672979798,1.3144329890927797,0.8175361196601431,0.18038623974334092
2025,1,-7.688641800022381,1.1965616448143634,-13.641213676887496,1.1580035399340145,0.824077992110564,0.17635783756275525
2025,1,-10.014740943908691,2.919422702222585,-17.502456665039062,1.6561205849329181,0.6241047978401184,0.18321528367064358
2025,1,-7.34661171653054,0.518041271968647,-13.553594415838068,0.7591415948678331,0.7842890999533914,0.15237987539623754
2025,1,-8.577395231827445,1.3970465155409468,-13.654490595278533,1.7021012953917867,0.9564610356869905,0.15476435744683048
2025,1,-13.720386505126953,2.2009024620056667,-18.95914077758789,1.5784578323367138,0.9253690242767334,0.10161972045898438
2025,2,-15.91413402557373,0.0,-19.328533172607422,0.0,1.2519453763961792,0.0
2025,2,-12.677978515625,2.390111097496306,-17.46219253540039,1.5876743803151658,1.0136126279830933,0.22054905740898742
2025,1,-6.589556477864583,1.0479710517825598,-13.299054361979167,1.0011346714229001,0.7129647827148438,0.1325144827887254
2025,2,-7.902980369857595,1.267071157084432,-13.53798828125,1.2594510448022975,0.8710158722310126,0.17333875261009954
2025,2,-10.825201034545898,0.6075815560642849,-18.079740524291992,0.691877979798867,0.6346096396446228,0.04215969844803348
2025,2,-12.537965562608507,2.3079926263939177,-17.129411485460068,1.8354137625299873,1.04632568359375,0.21096924412578213
2025,2,-7.896053279842342,1.462390649467366,-13.446236275337839,1.2416462159588657,0.8829017616249062,0.16080471952114922
2025,2,-11.938094139099121,0.0,-16.76314353942871,0.0,0.9907316565513611,0.0
2025,2,-8.701841354370117,0.4180531501772739,-14.684629440307617,0.678924560546875,0.8062795996665955,0.03864508867263794
2025,3,-10.328085465864701,2.372512887144907,-16.12072615189986,1.6592327316531497,0.848640268499201,0.19774434736060686
2025,2,-11.395581245422363,1.6125221252441406,-17.74526596069336,1.119497299194336,0.755057692527771,0.06937503814697266
2025,2,-9.335872650146484,1.7605284519639437,-14.643779754638672,1.6843450995200044,0.9197077751159668,0.15343729965082686
2025,1,-7.8896375206427845,1.248220148965214,-13.628689897738822,1.2692325358683392,0.8549431281361154,0.17311451697004954
2025,2,-12.894960403442383,0.0,-17.290298461914062,0.0,1.0663045644760132,0.0
2025,1,-10.662729644775391,1.3616710746144385,-14.39656982421875,0.870452818510298,1.1920870780944823,0.10146620977183529
2025,1,-8.872869110107422,1.7280186343969688,-14.564437866210938,1.7053518528774672,0.8768320083618164,0.22973032871304963
2025,2,-12.45823860168457,2.8285469049075402,-18.121400833129883,1.1623583428216542,0.8823229670524597,0.2542888320294268
2025,2,-8.266131591796874,0.9390433452982884,-13.699282836914062,0.37792340191124457,0.8960957527160645,0.12142375466477401
2025,1,-11.612846374511719,0.0,-17.209789276123047,0.0,0.8642624616622925,0.0
2025,1,-13.227790832519531,0.03369331359863281,-15.63235855102539,0.166743755341258,1.460317850112915,0.042782366275828876
2025,2,-15.102752685546875,0.0,-19.65096664428711,0.0,1.0390024185180664,0.0
2025,2,-9.698536085045856,2.5528338710503684,-15.449314283288043,2.229777009096758,0.8512578217879586,0.16444672273556468
2025,2,-9.710479149451622,2.166849177466457,-14.820380577674278,1.7264776388352017,0.9521475571852464,0.15582903886061497
2025,2,-12.776325225830078,1.1354410186512534,-17.93299611409505,0.40308811647043685,0.9415179093678793,0.13601578568144804
2025,2,-10.212862014770508,2.113942042924154,-15.740230560302734,1.5346664487616155,0.8839650948842367,0.14636871025355885
2025,1,-10.953500111897787,0.8207996716905318,-17.43157958984375,1.201170390029845,0.7382117907206217,0.08275456106102805
2025,2,-8.379239534076891,1.9027751795933894,-14.443083110608553,1.39632745981486,0.8191856083117033,0.2371539416607032
2025,3,-11.205615997314453,0.9748272895814154,-17.314186096191406,0.1317777633701501,0.7943183183670044,0.12276628613472347
2025,2,-16.07749366760254,1.5705523490906486,-19.357227325439453,0.762786865234375,1.284170150756836,0.16152340173722413
2025,3,-9.83154296875,2.510339451023312,-14.888031005859375,1.7481366170309216,0.9661754965782166,0.20279399900061051
2025,3,-10.014715576171875,1.3850876226647753,-15.521841430664063,1.6450139689055168,0.8894126892089844,0.1515331093913972
2025,1,-14.593992233276367,0.0,-18.558189392089844,0.0,1.145716905593872,0.0
2025,1,-6.917692565917969,0.8854491347456499,-14.9926025390625,0.7862510629928977,0.5481790065765381,0.11163490963961904
2025,2,-8.186223560590836,1.78560418576859,-13.881914439308682,1.5308684137695585,0.8639126007963224,0.18639048341701409
2025,2,-12.407064437866211,1.4718537330628214,-16.663677215576172,0.9371633529667939,1.09419846534729,0.09766387939453125
2025,0,-7.8865782445790815,1.1494799290618043,-13.457234534438776,0.998105611235359,0.8789256816007653,0.1619409945828973
